province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,万州区,2014-01,91.29,106.61,44.27,13.83,0.84,47.03,122,三级
重庆市,万州区,2014-02,72.4,82.68,29.54,10.19,0.65,52.67,98,二级
重庆市,万州区,2014-03,60.57,70.61,31.07,9.97,0.54,66.73,83,二级
重庆市,万州区,2014-04,53.95,61.44,27.24,9.25,0.44,69.35,75,二级
重庆市,万州区,2014-05,54.18,60.78,23.45,9.14,0.36,78.09,75,二级
重庆市,万州区,2014-06,64.33,72.36,31.94,10.53,0.43,89.38,88,二级
重庆市,万州区,2014-07,48.5,55.78,25.27,9.8,0.36,86.2,68,二级
重庆市,万州区,2014-08,55.36,65.12,25.77,14.53,0.46,71.15,76,二级
重庆市,万州区,2014-09,42.22,56.81,19.85,18.76,0.49,52.47,60,二级
重庆市,万州区,2014-10,53.37,69.93,24.41,24.85,0.57,49.65,74,二级
重庆市,万州区,2014-11,46.22,65.85,23.25,26.21,0.86,33.51,66,二级
重庆市,万州区,2014-12,82.5,107.24,25.92,38.52,1.04,28.22,111,三级
重庆市,梁平区,2014-01,101.32,131.91,39.48,20.56,1.02,42.21,135,三级
重庆市,梁平区,2014-02,74.93,92.26,27.09,14.21,0.84,46.77,101,三级
重庆市,梁平区,2014-03,57.15,73.45,26.14,13.22,0.67,59.78,79,二级
重庆市,梁平区,2014-04,51.47,63.08,23.27,12.78,0.57,61.46,72,二级
重庆市,梁平区,2014-05,54.48,67.16,19.16,12.28,0.48,68.33,75,二级
重庆市,梁平区,2014-06,59.12,69.47,25.64,12.16,0.53,74.69,81,二级
重庆市,梁平区,2014-07,44.17,54.99,19.23,12.04,0.46,78.07,62,二级
重庆市,梁平区,2014-08,49.12,61.84,19.7,15.88,0.54,66.57,69,二级
重庆市,梁平区,2014-09,40.35,57.24,15.53,20.2,0.57,46.83,57,二级
重庆市,梁平区,2014-10,55.99,76.29,20.17,26.2,0.67,45.42,78,二级
重庆市,梁平区,2014-11,46.98,71.15,18.67,26.61,0.94,32.25,68,二级
重庆市,梁平区,2014-12,84.26,116.95,21.95,32.82,1.15,31.59,114,三级
重庆市,武隆区,2014-01,86.33,110.93,26.49,12.11,0.92,43.4,115,三级
重庆市,武隆区,2014-02,68.74,83.84,18.38,7.27,0.78,49.37,93,二级
重庆市,武隆区,2014-03,54.81,69.58,18.62,6.75,0.66,62.93,76,二级
重庆市,武隆区,2014-04,53.09,63.16,16.22,6.54,0.51,62.44,74,二级
重庆市,武隆区,2014-05,49.66,58.9,13.05,6.21,0.42,74.7,69,二级
重庆市,武隆区,2014-06,57.12,65.36,16.66,5.65,0.46,84.08,79,二级
重庆市,武隆区,2014-07,40.38,48.97,11.78,5.86,0.37,79.74,58,二级
重庆市,武隆区,2014-08,54.24,62.55,15.49,5.99,0.43,78.15,75,二级
重庆市,武隆区,2014-09,49.48,56.63,15.69,6.36,0.46,65.98,69,二级
重庆市,武隆区,2014-10,61.76,71.59,21.6,7.98,0.54,63.1,84,二级
重庆市,武隆区,2014-11,69.73,81.38,23.89,10.37,0.56,39.88,94,二级
重庆市,武隆区,2014-12,65.46,75.15,22.56,12.85,0.69,39.89,89,二级
重庆市,彭水苗族土家族自治县,2014-01,85.8,101.84,28.65,9.63,0.8,45.73,115,三级
重庆市,彭水苗族土家族自治县,2014-02,73.08,84.66,20.98,7.65,0.67,49.8,99,二级
重庆市,彭水苗族土家族自治县,2014-03,59.26,70.65,19.93,6.14,0.56,64.69,81,二级
重庆市,彭水苗族土家族自治县,2014-04,57.84,65.44,18.22,5.94,0.43,64.72,80,二级
重庆市,彭水苗族土家族自治县,2014-05,52.68,59.39,14.3,5.48,0.36,76.89,73,二级
重庆市,彭水苗族土家族自治县,2014-06,61.48,68.15,18.63,5.13,0.4,89.62,84,二级
重庆市,彭水苗族土家族自治县,2014-07,44.66,51.49,13.42,5.55,0.33,82.02,63,二级
重庆市,彭水苗族土家族自治县,2014-08,60.47,67.61,17.84,5.63,0.39,80.19,83,二级
重庆市,彭水苗族土家族自治县,2014-09,52.28,58.24,18.36,6.14,0.4,69.82,73,二级
重庆市,彭水苗族土家族自治县,2014-10,60.67,68.19,25.36,7.6,0.47,65.41,83,二级
重庆市,彭水苗族土家族自治县,2014-11,66.88,78.91,28.83,10.23,0.51,40.13,91,二级
重庆市,彭水苗族土家族自治县,2014-12,65.36,76.9,27.27,12.54,0.62,39.1,89,二级
重庆市,南岸区,2014-01,132.12,181.61,47.64,49.27,1.67,12.47,174,四级
重庆市,南岸区,2014-02,85.31,115.72,33.67,34.03,1.4,20.55,114,三级
重庆市,南岸区,2014-03,56.16,88.09,36.47,40.14,1.19,30.46,78,二级
重庆市,南岸区,2014-04,43.9,69.94,26.01,38.0,1.17,32.92,64,二级
重庆市,南岸区,2014-05,48.61,83.86,21.63,40.73,1.05,34.34,71,二级
重庆市,南岸区,2014-06,38.26,59.51,14.26,39.49,1.1,37.74,59,二级
重庆市,南岸区,2014-07,31.66,59.51,16.8,33.75,0.82,64.17,56,二级
重庆市,南岸区,2014-08,33.16,57.76,15.89,33.61,0.91,57.24,55,二级
重庆市,南岸区,2014-09,40.92,67.15,15.84,36.98,1.1,35.3,62,二级
重庆市,南岸区,2014-10,71.14,102.42,18.67,46.23,1.13,28.7,98,二级
重庆市,南岸区,2014-11,90.75,126.92,17.67,45.13,1.12,8.63,122,三级
重庆市,南岸区,2014-12,98.7,122.31,22.36,44.18,1.46,8.16,131,三级
重庆市,秀山土家族苗族自治县,2014-01,106.88,121.81,37.16,11.17,1.12,48.13,142,三级
重庆市,秀山土家族苗族自治县,2014-02,76.98,89.16,26.6,9.21,0.92,51.1,104,三级
重庆市,秀山土家族苗族自治县,2014-03,65.91,78.45,24.25,7.42,0.72,63.28,90,二级
重庆市,秀山土家族苗族自治县,2014-04,57.93,68.81,22.36,7.05,0.71,66.66,80,二级
重庆市,秀山土家族苗族自治县,2014-05,59.58,69.08,19.67,6.1,0.61,75.53,82,二级
重庆市,秀山土家族苗族自治县,2014-06,63.94,74.87,23.68,6.31,0.7,87.69,87,二级
重庆市,秀山土家族苗族自治县,2014-07,44.69,53.6,18.39,5.97,0.56,77.87,63,二级
重庆市,秀山土家族苗族自治县,2014-08,56.2,70.58,23.53,6.4,0.62,79.89,77,二级
重庆市,秀山土家族苗族自治县,2014-09,48.04,60.44,24.01,7.4,0.58,71.11,67,二级
重庆市,秀山土家族苗族自治县,2014-10,62.17,74.29,31.87,8.62,0.69,68.97,85,二级
重庆市,秀山土家族苗族自治县,2014-11,58.91,78.05,34.67,11.65,0.77,41.2,81,二级
重庆市,秀山土家族苗族自治县,2014-12,72.09,107.8,37.96,20.75,1.73,38.31,98,二级
重庆市,渝北区,2014-01,106.48,156.97,34.2,36.62,1.37,26.01,141,三级
重庆市,渝北区,2014-02,74.35,103.19,25.21,22.5,1.19,33.24,101,三级
重庆市,渝北区,2014-03,50.48,78.67,25.99,23.66,0.97,45.46,71,二级
重庆市,渝北区,2014-04,40.58,61.44,18.53,23.17,0.94,45.7,59,二级
重庆市,渝北区,2014-05,44.68,72.8,14.86,22.92,0.8,49.3,65,二级
重庆市,渝北区,2014-06,36.17,52.53,12.64,19.45,0.82,53.44,53,二级
重庆市,渝北区,2014-07,32.4,54.18,14.26,20.01,0.68,68.2,52,二级
重庆市,渝北区,2014-08,34.21,54.36,13.93,20.31,0.77,63.32,51,二级
重庆市,渝北区,2014-09,37.41,57.91,13.26,22.19,0.87,45.22,55,二级
重庆市,渝北区,2014-10,58.32,84.26,17.07,28.07,0.91,40.68,81,二级
重庆市,渝北区,2014-11,68.32,93.9,16.21,29.2,0.92,22.63,93,二级
重庆市,渝北区,2014-12,79.74,105.64,19.87,32.03,1.18,22.79,107,三级
重庆市,铜梁区,2014-01,111.49,167.34,34.48,37.94,1.31,26.1,148,三级
重庆市,铜梁区,2014-02,80.53,114.39,28.01,28.16,1.21,26.69,108,三级
重庆市,铜梁区,2014-03,53.05,86.34,29.27,27.37,0.97,38.2,75,二级
重庆市,铜梁区,2014-04,40.76,64.24,18.25,23.22,0.93,42.94,60,二级
重庆市,铜梁区,2014-05,51.18,85.46,14.97,22.98,0.88,44.24,73,二级
重庆市,铜梁区,2014-06,33.86,52.07,10.01,17.23,0.83,49.87,50,一级
重庆市,铜梁区,2014-07,33.47,56.96,13.82,21.25,0.79,68.37,53,二级
重庆市,铜梁区,2014-08,33.45,53.06,14.11,19.61,0.79,63.27,50,一级
重庆市,铜梁区,2014-09,33.7,52.54,11.93,19.14,0.8,45.24,51,二级
重庆市,铜梁区,2014-10,54.7,80.31,15.87,29.31,0.88,39.38,76,二级
重庆市,铜梁区,2014-11,57.03,80.83,16.71,28.88,0.91,21.93,79,二级
重庆市,铜梁区,2014-12,77.4,112.01,23.33,33.23,1.13,21.87,105,三级
重庆市,开州区,2014-01,93.46,97.11,42.57,12.2,0.9,49.18,125,三级
重庆市,开州区,2014-02,68.84,74.95,28.7,9.16,0.58,58.47,93,二级
重庆市,开州区,2014-03,58.01,64.25,29.65,8.87,0.49,68.4,80,二级
重庆市,开州区,2014-04,52.71,59.75,28.57,8.53,0.43,71.59,73,二级
重庆市,开州区,2014-05,53.05,57.74,23.23,7.9,0.36,79.67,74,二级
重庆市,开州区,2014-06,60.4,68.61,31.68,9.26,0.45,88.59,83,二级
重庆市,开州区,2014-07,48.95,57.66,27.28,8.84,0.4,83.27,68,二级
重庆市,开州区,2014-08,51.91,62.65,24.21,14.51,0.43,70.06,72,二级
重庆市,开州区,2014-09,38.58,55.46,16.85,19.63,0.47,51.87,56,二级
重庆市,开州区,2014-10,47.48,64.9,18.47,25.77,0.77,50.48,67,二级
重庆市,开州区,2014-11,40.75,58.89,19.03,25.46,0.86,38.25,60,二级
重庆市,开州区,2014-12,66.79,86.45,20.48,34.08,0.95,36.79,91,二级
重庆市,云阳县,2014-01,83.37,88.5,35.47,8.97,0.77,51.38,112,三级
重庆市,云阳县,2014-02,67.18,74.3,24.77,7.62,0.56,58.51,91,二级
重庆市,云阳县,2014-03,57.27,63.48,23.59,6.27,0.47,70.47,79,二级
重庆市,云阳县,2014-04,50.41,56.52,22.16,5.74,0.39,73.99,70,二级
重庆市,云阳县,2014-05,50.87,54.52,17.05,5.21,0.31,82.63,71,二级
重庆市,云阳县,2014-06,59.05,66.11,24.53,6.03,0.39,94.25,81,二级
重庆市,云阳县,2014-07,46.58,52.61,19.87,5.86,0.33,86.55,65,二级
重庆市,云阳县,2014-08,51.67,60.29,21.26,7.56,0.39,78.55,72,二级
重庆市,云阳县,2014-09,41.61,52.87,19.14,9.57,0.41,64.65,59,二级
重庆市,云阳县,2014-10,46.69,57.92,22.33,12.01,0.56,61.61,66,二级
重庆市,云阳县,2014-11,40.84,55.65,23.2,15.15,0.66,42.42,59,二级
重庆市,云阳县,2014-12,65.13,84.89,21.21,25.46,0.79,36.6,89,二级
重庆市,荣昌区,2014-01,125.72,168.47,36.19,34.89,1.15,25.88,166,四级
重庆市,荣昌区,2014-02,81.84,109.91,28.12,24.92,1.14,29.33,110,三级
重庆市,荣昌区,2014-03,55.5,87.12,28.66,23.75,0.95,41.83,78,二级
重庆市,荣昌区,2014-04,43.5,68.95,17.43,18.87,0.88,47.64,64,二级
重庆市,荣昌区,2014-05,59.45,93.98,15.25,19.04,0.92,47.22,83,二级
重庆市,荣昌区,2014-06,40.53,58.07,10.84,18.13,0.82,54.4,58,二级
重庆市,荣昌区,2014-07,37.55,57.83,12.77,20.27,0.8,65.23,55,二级
重庆市,荣昌区,2014-08,39.64,55.54,11.78,16.95,0.76,61.99,57,二级
重庆市,荣昌区,2014-09,39.49,57.42,10.68,16.12,0.78,48.03,57,二级
重庆市,荣昌区,2014-10,59.53,83.76,14.57,23.59,0.84,41.11,82,二级
重庆市,荣昌区,2014-11,55.05,75.54,18.1,25.39,0.81,24.72,76,二级
重庆市,荣昌区,2014-12,81.74,114.59,24.66,31.03,1.01,24.02,110,三级
