province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,万州区,2018-01,72.86,93.28,21.74,29.96,1.26,40.1,98,二级
重庆市,万州区,2018-02,66.45,84.3,19.88,25.85,1.13,43.83,91,二级
重庆市,万州区,2018-03,42.28,61.97,20.07,25.86,0.81,54.84,61,二级
重庆市,万州区,2018-04,36.25,55.49,19.12,24.42,0.53,67.56,54,二级
重庆市,万州区,2018-05,35.78,53.42,18.63,20.38,0.58,64.89,53,二级
重庆市,万州区,2018-06,30.58,46.55,17.24,17.93,0.54,77.56,48,一级
重庆市,万州区,2018-07,20.77,33.7,14.25,15.96,0.42,68.39,37,一级
重庆市,万州区,2018-08,29.81,47.08,18.08,18.27,0.52,77.93,47,一级
重庆市,万州区,2018-09,25.73,43.77,19.72,20.48,0.54,58.61,44,一级
重庆市,万州区,2018-10,42.34,62.68,19.47,26.54,0.63,47.9,62,二级
重庆市,万州区,2018-11,38.8,63.79,16.29,24.95,0.76,33.13,61,二级
重庆市,万州区,2018-12,68.24,95.67,22.18,28.12,0.99,30.66,95,二级
重庆市,梁平区,2018-01,79.46,104.06,19.89,30.74,1.25,40.92,107,三级
重庆市,梁平区,2018-02,69.58,91.56,17.21,27.24,1.18,44.7,95,二级
重庆市,梁平区,2018-03,46.11,68.1,16.88,26.74,0.85,55.63,66,二级
重庆市,梁平区,2018-04,36.24,58.43,14.65,23.02,0.56,70.94,55,二级
重庆市,梁平区,2018-05,35.27,55.24,13.85,19.65,0.58,70.37,54,二级
重庆市,梁平区,2018-06,31.19,46.15,13.02,19.3,0.57,79.43,49,一级
重庆市,梁平区,2018-07,20.21,34.48,10.78,18.29,0.45,73.98,40,一级
重庆市,梁平区,2018-08,32.87,49.66,14.19,19.83,0.54,84.16,51,二级
重庆市,梁平区,2018-09,26.97,42.72,14.75,20.05,0.56,60.11,44,一级
重庆市,梁平区,2018-10,45.0,64.07,13.89,24.45,0.65,48.6,64,二级
重庆市,梁平区,2018-11,41.47,63.82,13.96,25.32,0.75,34.51,62,二级
重庆市,梁平区,2018-12,71.53,100.57,21.41,27.7,1.01,31.23,99,二级
重庆市,武隆区,2018-01,58.91,75.96,19.38,13.49,0.81,41.11,81,二级
重庆市,武隆区,2018-02,58.52,70.91,16.22,8.66,0.63,51.57,80,二级
重庆市,武隆区,2018-03,43.95,58.44,14.93,9.82,0.56,57.86,62,二级
重庆市,武隆区,2018-04,37.66,49.19,11.4,7.74,0.4,73.96,55,二级
重庆市,武隆区,2018-05,40.51,50.98,11.97,8.44,0.41,74.71,59,二级
重庆市,武隆区,2018-06,38.09,46.34,10.42,6.33,0.37,82.04,56,二级
重庆市,武隆区,2018-07,26.1,32.68,7.97,6.13,0.3,69.83,41,一级
重庆市,武隆区,2018-08,39.2,46.95,11.56,6.21,0.35,86.33,56,二级
重庆市,武隆区,2018-09,37.79,46.09,15.32,7.6,0.41,62.01,54,二级
重庆市,武隆区,2018-10,45.35,54.69,18.31,8.84,0.44,58.3,64,二级
重庆市,武隆区,2018-11,55.22,69.09,21.5,12.65,0.53,38.66,76,二级
重庆市,武隆区,2018-12,61.24,75.77,26.6,13.36,0.63,35.85,84,二级
重庆市,彭水苗族土家族自治县,2018-01,54.45,76.31,23.94,11.95,0.84,39.08,76,二级
重庆市,彭水苗族土家族自治县,2018-02,58.93,74.99,20.01,8.12,0.66,48.66,81,二级
重庆市,彭水苗族土家族自治县,2018-03,40.76,56.7,18.02,7.82,0.52,57.22,58,二级
重庆市,彭水苗族土家族自治县,2018-04,37.31,49.38,13.69,6.45,0.38,70.87,54,二级
重庆市,彭水苗族土家族自治县,2018-05,37.95,49.87,14.05,6.48,0.39,72.01,55,二级
重庆市,彭水苗族土家族自治县,2018-06,34.78,46.59,12.82,5.47,0.37,78.82,51,二级
重庆市,彭水苗族土家族自治县,2018-07,24.85,33.33,10.49,5.92,0.31,63.76,38,一级
重庆市,彭水苗族土家族自治县,2018-08,34.68,46.36,14.08,5.61,0.37,77.41,51,二级
重庆市,彭水苗族土家族自治县,2018-09,32.68,45.3,18.12,6.93,0.42,60.15,48,一级
重庆市,彭水苗族土家族自治县,2018-10,39.09,52.95,21.46,7.37,0.44,58.29,56,二级
重庆市,彭水苗族土家族自治县,2018-11,45.83,66.31,26.54,11.33,0.57,36.0,65,二级
重庆市,彭水苗族土家族自治县,2018-12,56.06,76.28,29.1,13.08,0.66,34.09,78,二级
重庆市,南岸区,2018-01,56.64,85.08,12.35,51.57,1.19,14.31,82,二级
重庆市,南岸区,2018-02,58.58,83.45,10.88,43.35,1.04,28.85,81,二级
重庆市,南岸区,2018-03,34.43,60.48,11.67,44.81,0.92,35.61,61,二级
重庆市,南岸区,2018-04,29.69,60.79,10.93,40.7,0.82,57.65,57,二级
重庆市,南岸区,2018-05,29.07,55.84,10.78,43.02,0.81,58.72,58,二级
重庆市,南岸区,2018-06,30.88,51.01,12.49,41.58,0.8,59.01,56,二级
重庆市,南岸区,2018-07,24.53,43.52,7.39,30.2,0.66,73.32,46,一级
重庆市,南岸区,2018-08,28.92,50.98,8.04,37.07,0.73,84.75,51,二级
重庆市,南岸区,2018-09,26.56,43.29,9.49,36.86,0.77,35.38,49,一级
重庆市,南岸区,2018-10,40.38,61.38,11.01,46.61,0.87,19.65,63,二级
重庆市,南岸区,2018-11,46.07,66.41,12.51,45.04,0.86,14.57,67,二级
重庆市,南岸区,2018-12,59.0,80.67,32.86,42.32,0.95,10.93,82,二级
重庆市,秀山土家族苗族自治县,2018-01,46.48,82.2,13.12,16.16,0.95,36.5,69,二级
重庆市,秀山土家族苗族自治县,2018-02,56.9,97.76,14.6,13.43,0.94,45.69,81,二级
重庆市,秀山土家族苗族自治县,2018-03,35.0,60.83,13.25,14.24,0.66,42.01,56,二级
重庆市,秀山土家族苗族自治县,2018-04,31.17,61.09,11.34,12.39,0.62,50.06,56,二级
重庆市,秀山土家族苗族自治县,2018-05,28.01,54.5,11.46,8.17,0.65,55.91,51,二级
重庆市,秀山土家族苗族自治县,2018-06,23.66,45.52,11.04,7.38,0.63,56.37,45,一级
重庆市,秀山土家族苗族自治县,2018-07,20.0,36.41,9.77,6.67,0.6,47.93,37,一级
重庆市,秀山土家族苗族自治县,2018-08,24.62,44.3,10.92,7.01,0.67,56.36,45,一级
重庆市,秀山土家族苗族自治县,2018-09,23.22,40.51,10.49,8.7,0.67,50.53,41,一级
重庆市,秀山土家族苗族自治县,2018-10,26.86,48.1,10.84,11.35,0.61,52.34,48,一级
重庆市,秀山土家族苗族自治县,2018-11,31.37,53.22,9.35,14.7,0.75,32.94,51,二级
重庆市,秀山土家族苗族自治县,2018-12,50.96,77.44,12.67,17.9,0.8,32.81,73,二级
重庆市,渝北区,2018-01,56.47,80.37,12.59,37.16,1.07,26.09,78,二级
重庆市,渝北区,2018-02,56.64,78.73,10.4,28.89,0.94,39.34,78,二级
重庆市,渝北区,2018-03,35.5,58.42,11.25,30.95,0.82,46.05,56,二级
重庆市,渝北区,2018-04,31.72,59.62,10.22,27.69,0.7,65.61,54,二级
重庆市,渝北区,2018-05,31.19,53.58,9.9,26.18,0.67,68.64,52,二级
重庆市,渝北区,2018-06,31.72,48.53,10.56,24.67,0.66,67.99,50,一级
重庆市,渝北区,2018-07,23.82,39.51,7.12,20.4,0.56,74.62,43,一级
重庆市,渝北区,2018-08,31.72,49.73,7.92,24.04,0.64,87.44,50,一级
重庆市,渝北区,2018-09,24.69,38.11,9.03,22.15,0.64,46.42,40,一级
重庆市,渝北区,2018-10,38.24,56.79,9.98,30.12,0.74,31.47,55,二级
重庆市,渝北区,2018-11,41.8,59.14,10.44,31.49,0.74,22.62,60,二级
重庆市,渝北区,2018-12,55.72,75.74,23.0,29.64,0.84,20.78,77,二级
重庆市,铜梁区,2018-01,52.18,78.66,9.8,40.19,1.04,26.48,74,二级
重庆市,铜梁区,2018-02,54.76,82.56,9.38,30.45,0.96,43.35,76,二级
重庆市,铜梁区,2018-03,35.96,61.23,8.5,33.6,0.82,49.72,58,二级
重庆市,铜梁区,2018-04,31.91,64.93,8.76,28.73,0.69,69.04,57,二级
重庆市,铜梁区,2018-05,32.14,59.27,8.6,23.62,0.63,75.36,55,二级
重庆市,铜梁区,2018-06,24.69,42.95,9.5,22.99,0.64,71.75,47,一级
重庆市,铜梁区,2018-07,21.1,38.84,7.97,19.75,0.56,76.61,43,一级
重庆市,铜梁区,2018-08,29.41,49.62,7.2,22.09,0.62,87.97,50,一级
重庆市,铜梁区,2018-09,18.7,32.31,7.65,19.89,0.6,47.86,35,一级
重庆市,铜梁区,2018-10,31.01,49.38,6.76,27.89,0.71,30.27,48,一级
重庆市,铜梁区,2018-11,38.56,57.6,8.5,28.76,0.71,27.04,56,二级
重庆市,铜梁区,2018-12,51.13,72.67,18.12,29.67,0.82,19.78,73,二级
重庆市,开州区,2018-01,63.47,84.62,19.39,28.46,1.1,48.13,87,二级
重庆市,开州区,2018-02,61.06,78.88,18.25,26.68,1.07,52.55,84,二级
重庆市,开州区,2018-03,42.87,62.05,18.7,25.56,0.77,62.55,61,二级
重庆市,开州区,2018-04,35.1,52.51,17.29,24.78,0.48,74.56,52,二级
重庆市,开州区,2018-05,35.86,52.04,16.64,19.05,0.51,71.53,53,二级
重庆市,开州区,2018-06,31.89,47.06,16.63,17.7,0.52,82.63,49,一级
重庆市,开州区,2018-07,22.54,35.18,15.39,16.39,0.38,71.63,38,一级
重庆市,开州区,2018-08,30.12,45.29,16.4,17.99,0.44,80.63,47,一级
重庆市,开州区,2018-09,25.45,40.07,16.4,18.67,0.47,66.29,42,一级
重庆市,开州区,2018-10,36.08,52.01,14.78,22.76,0.52,58.2,53,二级
重庆市,开州区,2018-11,36.14,56.85,13.28,22.29,0.67,43.78,56,二级
重庆市,开州区,2018-12,60.55,84.09,18.42,24.38,0.86,39.93,85,二级
重庆市,云阳县,2018-01,60.91,78.61,17.66,19.62,1.08,43.17,83,二级
重庆市,云阳县,2018-02,56.4,70.98,15.73,15.45,0.92,49.14,78,二级
重庆市,云阳县,2018-03,37.71,54.0,15.89,15.05,0.68,58.35,55,二级
重庆市,云阳县,2018-04,34.03,49.35,13.75,14.62,0.46,69.31,51,二级
重庆市,云阳县,2018-05,34.69,48.51,14.25,13.05,0.53,64.49,51,二级
重庆市,云阳县,2018-06,30.28,44.95,14.35,9.8,0.49,76.1,48,一级
重庆市,云阳县,2018-07,21.21,31.49,11.06,8.43,0.39,64.12,35,一级
重庆市,云阳县,2018-08,26.2,41.1,13.81,9.58,0.48,73.43,43,一级
重庆市,云阳县,2018-09,23.12,38.04,14.44,10.32,0.48,61.44,40,一级
重庆市,云阳县,2018-10,32.78,49.31,15.36,14.86,0.5,52.48,50,一级
重庆市,云阳县,2018-11,33.88,55.93,13.82,15.75,0.65,37.97,55,二级
重庆市,云阳县,2018-12,56.49,78.45,17.18,17.76,0.81,36.37,80,二级
重庆市,荣昌区,2018-01,56.8,80.97,14.15,37.45,0.91,29.79,79,二级
重庆市,荣昌区,2018-02,58.5,85.33,11.94,25.21,0.85,48.63,81,二级
重庆市,荣昌区,2018-03,40.21,65.15,10.15,28.88,0.73,55.67,62,二级
重庆市,荣昌区,2018-04,34.12,65.87,9.93,23.67,0.59,73.8,58,二级
重庆市,荣昌区,2018-05,34.27,61.81,9.75,20.29,0.55,78.87,57,二级
重庆市,荣昌区,2018-06,24.3,40.87,10.67,19.17,0.55,72.86,45,一级
重庆市,荣昌区,2018-07,17.74,33.45,9.44,15.97,0.5,76.29,41,一级
重庆市,荣昌区,2018-08,25.46,43.7,8.34,18.34,0.58,84.47,47,一级
重庆市,荣昌区,2018-09,17.66,30.05,8.54,17.27,0.54,49.68,33,一级
重庆市,荣昌区,2018-10,27.68,44.11,7.11,24.64,0.66,32.09,44,一级
重庆市,荣昌区,2018-11,41.02,59.66,9.4,25.55,0.68,30.56,58,二级
重庆市,荣昌区,2018-12,52.63,73.43,17.68,27.62,0.8,21.81,74,二级
