province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,万州区,2015-01,135.9,168.55,32.23,34.24,1.46,27.62,177,四级
重庆市,万州区,2015-02,79.75,94.58,22.92,24.53,1.1,33.56,107,三级
重庆市,万州区,2015-03,56.72,74.86,21.7,20.64,0.77,42.78,79,二级
重庆市,万州区,2015-04,45.46,60.32,20.78,20.06,0.56,48.02,64,二级
重庆市,万州区,2015-05,44.78,60.85,20.91,17.97,0.68,52.15,64,二级
重庆市,万州区,2015-06,36.43,49.61,20.22,16.86,0.52,54.04,53,二级
重庆市,万州区,2015-07,39.09,55.76,21.86,21.98,0.46,67.43,57,二级
重庆市,万州区,2015-08,39.09,54.37,22.97,18.26,0.51,62.09,56,二级
重庆市,万州区,2015-09,43.63,57.36,21.57,17.62,0.56,55.27,62,二级
重庆市,万州区,2015-10,51.24,65.67,23.22,25.1,0.74,44.19,72,二级
重庆市,万州区,2015-11,40.02,60.61,24.62,28.3,0.83,26.73,61,二级
重庆市,万州区,2015-12,65.24,90.45,25.92,30.09,0.93,25.63,89,二级
重庆市,梁平区,2015-01,143.9,183.05,28.6,30.11,1.59,30.17,187,四级
重庆市,梁平区,2015-02,82.6,105.57,21.01,24.82,1.24,34.93,111,三级
重庆市,梁平区,2015-03,55.24,76.64,20.38,21.44,0.87,45.79,77,二级
重庆市,梁平区,2015-04,42.47,60.75,17.81,19.84,0.66,54.0,61,二级
重庆市,梁平区,2015-05,42.77,63.55,18.03,18.63,0.77,58.33,63,二级
重庆市,梁平区,2015-06,35.26,50.71,16.35,18.08,0.6,57.58,52,二级
重庆市,梁平区,2015-07,41.83,61.3,17.22,23.21,0.55,73.14,60,二级
重庆市,梁平区,2015-08,43.29,61.37,18.22,20.31,0.63,68.01,61,二级
重庆市,梁平区,2015-09,44.22,60.07,19.06,20.57,0.68,58.16,62,二级
重庆市,梁平区,2015-10,49.41,66.3,19.36,25.18,0.68,48.11,70,二级
重庆市,梁平区,2015-11,41.88,62.22,22.57,27.91,0.97,26.59,62,二级
重庆市,梁平区,2015-12,67.17,93.43,27.69,29.57,1.08,26.51,92,二级
重庆市,武隆区,2015-01,95.85,115.43,22.79,13.36,0.93,40.24,128,三级
重庆市,武隆区,2015-02,70.15,83.37,17.88,11.03,0.72,46.72,95,二级
重庆市,武隆区,2015-03,59.53,77.34,18.0,9.47,0.68,58.83,82,二级
重庆市,武隆区,2015-04,43.19,54.36,13.35,8.71,0.44,73.91,61,二级
重庆市,武隆区,2015-05,47.17,58.69,13.29,7.83,0.44,76.97,66,二级
重庆市,武隆区,2015-06,39.47,48.53,12.43,6.51,0.4,71.71,57,二级
重庆市,武隆区,2015-07,45.04,56.05,12.22,7.24,0.4,82.78,64,二级
重庆市,武隆区,2015-08,47.85,58.31,13.3,6.57,0.43,75.82,68,二级
重庆市,武隆区,2015-09,50.12,60.11,17.82,6.42,0.52,71.8,70,二级
重庆市,武隆区,2015-10,47.48,57.31,18.76,8.37,0.49,63.24,67,二级
重庆市,武隆区,2015-11,56.88,71.85,24.32,11.4,0.67,34.04,78,二级
重庆市,武隆区,2015-12,62.41,74.97,27.11,12.57,0.67,37.76,85,二级
重庆市,彭水苗族土家族自治县,2015-01,86.27,110.83,27.83,12.69,0.89,37.87,115,三级
重庆市,彭水苗族土家族自治县,2015-02,65.49,79.63,21.18,9.22,0.65,44.95,89,二级
重庆市,彭水苗族土家族自治县,2015-03,56.73,74.64,20.51,7.88,0.59,55.78,78,二级
重庆市,彭水苗族土家族自治县,2015-04,42.45,53.51,15.23,6.88,0.39,69.45,60,二级
重庆市,彭水苗族土家族自治县,2015-05,46.32,58.64,15.68,6.36,0.4,73.57,65,二级
重庆市,彭水苗族土家族自治县,2015-06,35.82,47.03,14.2,5.54,0.35,70.92,52,二级
重庆市,彭水苗族土家族自治县,2015-07,39.65,52.84,14.31,6.06,0.37,79.42,57,二级
重庆市,彭水苗族土家族自治县,2015-08,40.54,54.81,16.04,5.81,0.38,70.11,58,二级
重庆市,彭水苗族土家族自治县,2015-09,48.03,61.4,20.5,6.17,0.45,67.92,67,二级
重庆市,彭水苗族土家族自治县,2015-10,47.31,59.28,21.79,7.42,0.46,60.59,66,二级
重庆市,彭水苗族土家族自治县,2015-11,48.55,68.31,28.11,11.99,0.6,31.7,68,二级
重庆市,彭水苗族土家族自治县,2015-12,57.28,77.21,30.42,11.58,0.61,35.66,79,二级
重庆市,南岸区,2015-01,127.92,175.36,25.37,54.33,1.54,10.22,168,四级
重庆市,南岸区,2015-02,84.04,116.02,17.15,46.92,1.19,25.27,114,三级
重庆市,南岸区,2015-03,51.95,85.64,17.68,47.93,1.14,38.25,76,二级
重庆市,南岸区,2015-04,45.98,78.05,16.16,50.55,0.99,54.93,71,二级
重庆市,南岸区,2015-05,39.66,71.6,12.59,46.58,0.9,46.89,65,二级
重庆市,南岸区,2015-06,35.17,57.89,8.76,39.89,0.95,36.15,57,二级
重庆市,南岸区,2015-07,46.44,74.92,13.1,41.15,0.94,50.33,67,二级
重庆市,南岸区,2015-08,43.35,67.82,11.62,40.96,0.95,50.31,65,二级
重庆市,南岸区,2015-09,34.08,52.81,12.17,41.62,1.12,34.93,60,二级
重庆市,南岸区,2015-10,48.28,75.19,15.85,51.61,1.14,27.4,73,二级
重庆市,南岸区,2015-11,46.4,67.02,18.82,40.76,1.33,10.27,67,二级
重庆市,南岸区,2015-12,67.12,89.27,25.59,49.79,1.2,10.39,93,二级
重庆市,秀山土家族苗族自治县,2015-01,65.04,106.88,23.98,22.91,1.5,33.81,90,二级
重庆市,秀山土家族苗族自治县,2015-02,59.27,89.19,21.08,13.88,0.87,40.08,82,二级
重庆市,秀山土家族苗族自治县,2015-03,46.1,71.86,18.76,10.75,0.67,45.63,68,二级
重庆市,秀山土家族苗族自治县,2015-04,35.74,59.68,17.51,9.29,0.56,53.24,56,二级
重庆市,秀山土家族苗族自治县,2015-05,38.92,64.95,17.36,9.02,0.56,51.89,60,二级
重庆市,秀山土家族苗族自治县,2015-06,25.72,43.72,17.25,7.18,0.5,50.85,44,一级
重庆市,秀山土家族苗族自治县,2015-07,28.58,48.28,14.37,7.31,0.69,60.26,48,一级
重庆市,秀山土家族苗族自治县,2015-08,27.28,47.01,12.84,7.87,0.61,53.59,46,一级
重庆市,秀山土家族苗族自治县,2015-09,39.48,62.02,15.0,8.76,0.59,58.43,59,二级
重庆市,秀山土家族苗族自治县,2015-10,42.72,70.1,15.56,11.71,0.53,58.39,63,二级
重庆市,秀山土家族苗族自治县,2015-11,33.7,54.96,17.54,13.31,0.78,32.08,54,二级
重庆市,秀山土家族苗族自治县,2015-12,44.32,75.21,19.15,14.95,0.76,38.1,65,二级
重庆市,渝北区,2015-01,109.47,155.69,22.26,37.22,1.36,22.95,145,三级
重庆市,渝北区,2015-02,73.17,106.36,17.12,30.51,1.1,35.66,99,二级
重庆市,渝北区,2015-03,47.41,77.77,17.59,29.22,1.01,49.76,70,二级
重庆市,渝北区,2015-04,38.45,64.6,15.93,28.77,0.8,67.36,59,二级
重庆市,渝北区,2015-05,35.87,62.19,13.83,26.32,0.74,62.32,57,二级
重庆市,渝北区,2015-06,30.41,50.69,10.63,22.6,0.76,51.93,50,一级
重庆市,渝北区,2015-07,40.64,65.92,12.82,24.68,0.76,69.67,60,二级
重庆市,渝北区,2015-08,40.13,61.37,11.75,22.9,0.77,66.63,59,二级
重庆市,渝北区,2015-09,34.25,51.72,12.98,22.23,0.9,53.75,51,二级
重庆市,渝北区,2015-10,42.36,64.28,15.04,30.47,0.91,43.0,62,二级
重庆市,渝北区,2015-11,39.6,58.76,18.21,26.82,1.1,19.71,58,二级
重庆市,渝北区,2015-12,55.79,75.05,24.45,32.93,1.0,21.56,78,二级
重庆市,铜梁区,2015-01,88.36,141.96,24.5,36.53,1.15,23.09,119,三级
重庆市,铜梁区,2015-02,72.23,112.53,18.54,29.32,1.02,34.79,99,二级
重庆市,铜梁区,2015-03,47.65,83.29,19.22,32.37,0.97,46.72,71,二级
重庆市,铜梁区,2015-04,41.14,72.08,16.48,27.72,0.82,66.64,63,二级
重庆市,铜梁区,2015-05,43.06,72.14,14.76,26.1,0.75,62.57,65,二级
重庆市,铜梁区,2015-06,34.03,55.03,9.49,20.13,0.8,51.17,53,二级
重庆市,铜梁区,2015-07,37.42,64.59,11.91,22.51,0.78,69.19,58,二级
重庆市,铜梁区,2015-08,32.98,52.97,12.17,20.69,0.76,65.67,53,二级
重庆市,铜梁区,2015-09,30.49,47.13,10.87,23.77,0.86,46.9,48,一级
重庆市,铜梁区,2015-10,41.89,66.31,14.04,30.03,0.86,42.81,63,二级
重庆市,铜梁区,2015-11,36.41,56.65,12.74,29.95,1.08,17.33,55,二级
重庆市,铜梁区,2015-12,52.79,74.09,16.63,35.02,0.95,19.41,73,二级
重庆市,开州区,2015-01,117.14,143.31,27.26,28.54,1.4,35.54,155,四级
重庆市,开州区,2015-02,69.17,83.55,20.22,22.99,1.04,40.05,94,二级
重庆市,开州区,2015-03,52.04,68.68,20.5,20.92,0.77,46.08,73,二级
重庆市,开州区,2015-04,40.83,54.88,17.68,18.64,0.56,51.86,58,二级
重庆市,开州区,2015-05,43.29,58.47,18.79,18.06,0.7,54.18,62,二级
重庆市,开州区,2015-06,37.09,49.03,18.68,16.09,0.52,59.0,53,二级
重庆市,开州区,2015-07,40.12,54.52,19.45,20.47,0.46,70.38,57,二级
重庆市,开州区,2015-08,36.4,49.63,20.88,18.09,0.5,63.52,52,二级
重庆市,开州区,2015-09,41.67,54.11,20.5,18.21,0.55,58.75,59,二级
重庆市,开州区,2015-10,45.58,58.63,19.96,24.54,0.6,47.61,64,二级
重庆市,开州区,2015-11,34.54,51.96,20.22,25.17,0.76,34.84,53,二级
重庆市,开州区,2015-12,57.55,79.71,20.85,26.84,0.89,34.01,80,二级
重庆市,云阳县,2015-01,107.63,138.67,27.32,24.89,1.14,34.54,143,三级
重庆市,云阳县,2015-02,66.09,78.32,17.58,15.88,0.84,41.45,90,二级
重庆市,云阳县,2015-03,51.21,67.92,16.9,12.62,0.64,48.96,72,二级
重庆市,云阳县,2015-04,41.08,54.21,16.22,11.56,0.45,53.14,59,二级
重庆市,云阳县,2015-05,40.51,52.63,15.02,9.45,0.5,58.29,58,二级
重庆市,云阳县,2015-06,33.97,45.88,16.02,8.68,0.43,60.61,50,一级
重庆市,云阳县,2015-07,33.9,47.55,15.07,10.38,0.37,71.07,51,二级
重庆市,云阳县,2015-08,31.97,45.12,15.95,8.56,0.39,63.41,47,一级
重庆市,云阳县,2015-09,39.42,51.85,17.19,8.1,0.46,59.56,56,二级
重庆市,云阳县,2015-10,44.79,57.32,18.2,13.47,0.76,47.93,64,二级
重庆市,云阳县,2015-11,32.47,50.42,19.64,16.26,0.61,34.63,52,二级
重庆市,云阳县,2015-12,54.05,73.83,19.53,17.99,0.7,34.09,75,二级
重庆市,荣昌区,2015-01,112.86,150.73,26.18,33.39,1.01,25.42,150,三级
重庆市,荣昌区,2015-02,87.32,119.63,20.64,24.8,0.85,38.68,117,三级
重庆市,荣昌区,2015-03,55.1,85.64,22.42,26.58,0.83,51.49,77,二级
重庆市,荣昌区,2015-04,50.34,77.59,20.29,24.51,0.71,62.76,71,二级
重庆市,荣昌区,2015-05,56.23,82.63,17.35,22.05,0.66,65.48,79,二级
重庆市,荣昌区,2015-06,40.43,59.89,10.48,19.1,0.72,54.87,59,二级
重庆市,荣昌区,2015-07,35.84,58.04,15.14,21.14,0.65,71.67,55,二级
重庆市,荣昌区,2015-08,34.29,51.11,15.1,19.86,0.63,64.91,53,二级
重庆市,荣昌区,2015-09,29.94,45.92,15.07,19.63,0.69,48.62,47,一级
重庆市,荣昌区,2015-10,48.33,73.18,16.79,26.97,0.74,43.46,71,二级
重庆市,荣昌区,2015-11,43.38,63.12,13.95,27.58,0.93,21.1,62,二级
重庆市,荣昌区,2015-12,57.53,77.89,18.43,33.55,0.84,21.32,79,二级
