province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-06,7.6,16.96,0.72,1.06,0.16,98.64,52,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-07,43.56,58.31,0.72,2.05,0.17,78.62,73,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-08,36.88,50.04,0.58,1.39,0.19,72.83,67,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-09,10.34,21.15,0.67,1.38,0.2,78.38,44,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-10,19.43,37.02,0.87,2.39,0.22,72.29,48,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-11,10.31,18.21,0.94,2.75,0.3,71.65,37,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2015-12,9.98,12.43,1.14,2.63,0.32,65.73,34,一级
新疆维吾尔自治区,阿拉尔市,2015-01,15.5,26.88,6.42,6.42,0.44,44.94,29,一级
新疆维吾尔自治区,阿拉尔市,2015-02,13.34,37.84,4.82,3.93,0.24,47.74,39,一级
新疆维吾尔自治区,阿拉尔市,2015-03,45.34,107.39,3.95,5.51,0.29,60.9,82,二级
新疆维吾尔自治区,阿拉尔市,2015-04,57.59,76.75,1.96,3.57,0.19,59.96,82,二级
新疆维吾尔自治区,阿拉尔市,2015-05,42.84,56.23,1.45,2.65,0.17,68.92,69,二级
新疆维吾尔自治区,阿拉尔市,2015-06,27.65,39.41,1.36,2.38,0.13,78.17,55,二级
新疆维吾尔自治区,阿拉尔市,2015-07,57.01,71.6,1.31,3.31,0.16,78.9,84,二级
新疆维吾尔自治区,阿拉尔市,2015-08,64.62,77.77,1.51,3.79,0.34,68.04,91,二级
新疆维吾尔自治区,阿拉尔市,2015-09,33.28,37.89,1.47,2.62,0.19,66.19,55,二级
新疆维吾尔自治区,阿拉尔市,2015-10,63.59,71.16,1.94,3.75,0.21,49.48,87,二级
新疆维吾尔自治区,阿拉尔市,2015-11,25.23,34.52,4.86,7.54,0.47,52.88,39,一级
新疆维吾尔自治区,阿拉尔市,2015-12,18.95,20.38,5.43,8.03,0.51,46.8,30,一级
