province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-06,6.1,6.22,0.36,0.43,0.12,91.58,48,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-07,6.7,6.84,0.38,0.42,0.14,77.26,40,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-08,28.85,29.02,0.45,0.48,0.13,70.25,52,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-09,51.12,51.31,0.46,0.57,0.14,70.5,83,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-10,12.1,12.33,0.76,0.67,0.14,70.78,39,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-11,4.69,5.08,1.16,0.94,0.17,75.1,39,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-12,4.53,5.04,1.47,1.2,0.19,66.94,34,一级
新疆维吾尔自治区,阿拉尔市,2013-01,15.44,16.83,5.13,2.84,0.24,53.15,28,一级
新疆维吾尔自治区,阿拉尔市,2013-02,8.76,9.55,3.38,1.91,0.19,50.57,27,一级
新疆维吾尔自治区,阿拉尔市,2013-03,28.17,28.74,2.23,1.5,0.17,55.76,47,一级
新疆维吾尔自治区,阿拉尔市,2013-04,63.4,63.67,1.13,1.01,0.14,62.35,88,二级
新疆维吾尔自治区,阿拉尔市,2013-05,63.02,63.23,0.99,0.97,0.14,68.94,90,二级
新疆维吾尔自治区,阿拉尔市,2013-06,18.33,18.53,0.98,1.02,0.12,79.69,44,一级
新疆维吾尔自治区,阿拉尔市,2013-07,26.27,26.47,0.98,1.09,0.13,70.25,51,二级
新疆维吾尔自治区,阿拉尔市,2013-08,42.44,42.69,1.09,1.05,0.13,65.6,63,二级
新疆维吾尔自治区,阿拉尔市,2013-09,88.66,88.95,1.24,1.23,0.13,57.84,113,三级
新疆维吾尔自治区,阿拉尔市,2013-10,29.15,29.57,1.96,1.56,0.15,55.65,46,一级
新疆维吾尔自治区,阿拉尔市,2013-11,28.11,29.07,3.97,2.41,0.2,52.2,46,一级
新疆维吾尔自治区,阿拉尔市,2013-12,14.71,16.04,6.0,3.54,0.23,48.8,26,一级
