province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-06,10.97,11.14,0.46,0.43,0.12,88.8,46,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-07,19.95,20.11,0.39,0.45,0.13,75.69,46,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-08,25.42,25.64,0.56,0.48,0.13,78.73,55,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-09,20.39,20.55,0.42,0.51,0.14,76.18,50,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-10,6.69,6.89,0.58,0.61,0.14,76.16,39,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-11,4.77,8.37,0.97,1.71,0.17,70.5,36,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-12,10.29,19.08,3.98,3.66,0.31,69.58,36,一级
新疆维吾尔自治区,阿拉尔市,2014-01,13.26,14.47,4.65,2.65,0.22,51.25,27,一级
新疆维吾尔自治区,阿拉尔市,2014-02,10.29,11.19,3.79,2.25,0.2,47.32,25,一级
新疆维吾尔自治区,阿拉尔市,2014-03,21.39,22.03,2.58,1.53,0.17,55.55,36,一级
新疆维吾尔自治区,阿拉尔市,2014-04,95.16,95.51,1.38,1.2,0.15,60.14,110,三级
新疆维吾尔自治区,阿拉尔市,2014-05,70.53,70.71,0.79,0.87,0.13,82.51,98,二级
新疆维吾尔自治区,阿拉尔市,2014-06,37.06,37.29,1.05,1.1,0.12,75.13,63,二级
新疆维吾尔自治区,阿拉尔市,2014-07,43.2,43.41,0.96,1.08,0.12,70.27,67,二级
新疆维吾尔自治区,阿拉尔市,2014-08,36.32,36.64,1.44,1.23,0.12,69.39,58,二级
新疆维吾尔自治区,阿拉尔市,2014-09,59.06,59.35,1.24,1.23,0.14,58.49,84,二级
新疆维吾尔自治区,阿拉尔市,2014-10,22.25,22.59,1.59,1.41,0.15,57.94,41,一级
新疆维吾尔自治区,阿拉尔市,2014-11,15.66,16.51,3.66,2.23,0.2,49.64,29,一级
新疆维吾尔自治区,阿拉尔市,2014-12,18.6,24.38,6.8,6.86,0.4,46.73,33,一级
