province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-06,9.62,15.39,0.37,1.1,0.16,97.44,54,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-07,14.41,20.88,0.65,1.22,0.17,90.86,48,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-08,14.58,25.45,0.53,1.23,0.17,84.41,45,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-09,37.25,47.2,0.56,1.54,0.17,74.8,64,二级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-10,16.51,23.63,0.67,2.48,0.18,74.74,44,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-11,6.09,12.76,0.78,2.04,0.24,71.26,37,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-12,8.88,22.6,1.09,2.24,0.27,66.42,35,一级
新疆维吾尔自治区,阿拉尔市,2018-01,14.51,35.11,3.17,4.99,0.43,45.21,36,一级
新疆维吾尔自治区,阿拉尔市,2018-02,16.12,40.11,3.38,3.84,0.42,48.9,40,一级
新疆维吾尔自治区,阿拉尔市,2018-03,37.46,82.36,2.84,5.24,0.34,58.14,77,二级
新疆维吾尔自治区,阿拉尔市,2018-04,111.78,136.56,1.22,3.41,0.18,62.45,142,三级
新疆维吾尔自治区,阿拉尔市,2018-05,81.56,97.42,1.02,2.49,0.15,73.46,113,三级
新疆维吾尔自治区,阿拉尔市,2018-06,47.96,53.97,1.06,2.14,0.14,75.91,78,二级
新疆维吾尔自治区,阿拉尔市,2018-07,37.61,43.82,1.27,2.46,0.14,75.99,67,二级
新疆维吾尔自治区,阿拉尔市,2018-08,30.61,36.2,1.2,2.75,0.18,71.71,52,二级
新疆维吾尔自治区,阿拉尔市,2018-09,75.71,86.92,1.53,3.55,0.17,59.25,103,三级
新疆维吾尔自治区,阿拉尔市,2018-10,44.96,60.09,2.17,6.13,0.23,56.32,65,二级
新疆维吾尔自治区,阿拉尔市,2018-11,24.63,39.27,3.15,5.56,0.34,48.67,41,一级
新疆维吾尔自治区,阿拉尔市,2018-12,24.81,52.79,2.71,4.6,0.31,43.02,51,二级
